Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,Coal1,Coal2,Nuclear1,Nuclear2
sc2015,y2030,2030-01-14T13:00:00+01:00,0.0,0.0,0.41000000000000003,0.17047135117006146,0.0,0.0,0.1672743697799387,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-14T15:00:00+01:00,0.0,0.0,0.41000000000000003,0.06689382134521399,0.0,0.0,0.14469700180478606,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-14T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.17047135117006146,0.0,0.0,0.1672743697799387,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-14T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.17047135117006146,0.0,0.0,0.1672743697799387,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-14T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.17047135117006146,0.0,0.0,0.1672743697799387,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-14T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.17047135117006146,0.0,0.0,0.1672743697799387,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T01:00:00+01:00,0.0,0.0,0.4054760799164894,0.14568645927623136,0.0,0.0,0.0654346265622795,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T03:00:00+01:00,0.0,0.0,0.24234003378405983,0.10015605080679427,0.0,0.0,0.06499900511414668,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T05:00:00+01:00,0.0,0.0,0.3021970950922886,0.06386114469356555,0.0,0.0,0.06499900511414668,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T07:00:00+01:00,0.0,0.0,0.4054760799164894,0.16274291712231223,0.0,0.0,0.1665599506050009,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T09:00:00+01:00,0.0,0.0,0.4054760799164894,0.16274291712231223,0.0,0.0,0.1665599506050009,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T11:00:00+01:00,0.0,0.0,0.4054760799164894,0.16274291712231223,0.0,0.0,0.14246088063619866,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T13:00:00+01:00,0.0,0.0,0.33776208096728794,0.06386114469356555,0.0,0.0,0.06499900511414668,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T15:00:00+01:00,0.0,0.0,0.3448742343922877,0.06386114469356555,0.0,0.0,0.06499900511414668,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T17:00:00+01:00,0.0,0.0,0.4054760799164894,0.16274291712231223,0.0,0.0,0.1665599506050009,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T19:00:00+01:00,0.0,0.0,0.4054760799164894,0.16274291712231223,0.0,0.0,0.1665599506050009,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T21:00:00+01:00,0.0,0.0,0.4054760799164894,0.16274291712231223,0.0,0.0,0.1665599506050009,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-15T23:00:00+01:00,0.0,0.0,0.4054760799164894,0.1627429171223122,0.0,0.0,0.16655995060500087,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T01:00:00+01:00,0.0,0.0,0.3470104862279457,0.06970883664955403,0.0,0.0,0.08327997530250043,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T03:00:00+01:00,0.0,0.0,0.2740932192244885,0.08571775849343913,0.0,0.0,0.03249950255707334,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T05:00:00+01:00,0.0,0.0,0.27281482027448845,0.047597947850261675,0.0,0.0,0.05191798388025043,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T07:00:00+01:00,0.0,0.0,0.38921766977056377,0.12129799613453783,0.0,0.0,0.08327997530250045,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T09:00:00+01:00,0.0,0.0,0.38921766977056377,0.12129799613453783,0.0,0.0,0.08327997530250045,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T11:00:00+01:00,0.0,0.0,0.38921766977056377,0.12129799613453786,0.0,0.0,0.04423419254527933,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T13:00:00+01:00,0.0,0.0,0.3026754297243182,0.04569402993625122,0.0,0.0,0.04423419254527934,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T15:00:00+01:00,0.0,0.0,0.2937797298243182,0.04569402993625122,0.0,0.0,0.04423419254527934,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T17:00:00+01:00,0.0,0.0,0.38921766977056377,0.11644607628915635,0.0,0.0,0.037160370950279464,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T19:00:00+01:00,0.0,0.0,0.38921766977056377,0.11644607628915635,0.0,0.0,0.04423419254527934,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T21:00:00+01:00,0.0,0.0,0.38921766977056377,0.11644607628915635,0.0,0.0,0.04423419254527934,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-16T23:00:00+01:00,0.0,0.0,0.38921766977056377,0.11644607628915635,0.0,0.0,0.04423419254527934,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T01:00:00+01:00,0.0,0.0,0.38921766977056377,0.11644607628915635,0.0,0.0,0.04423419254527934,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T03:00:00+01:00,0.0,0.0,0.3845651632136396,0.04569402993625122,0.0,0.0,0.01726212392010901,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T05:00:00+01:00,0.0,0.0,0.37916063230863983,0.04569402993625122,0.0,0.0,0.01726212392010901,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T07:00:00+01:00,0.0,0.0,0.38921766977056377,0.11644607628915635,0.0,0.0,0.04423419254527934,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T09:00:00+01:00,0.0,0.0,0.38921766977056377,0.11644607628915635,0.0,0.0,0.04423419254527934,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T11:00:00+01:00,0.0,0.0,0.38921766977056377,0.11644607628915635,0.0,0.0,0.04423419254527934,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T13:00:00+01:00,0.0,0.0,0.2808973541993184,0.04569402993625122,0.0,0.0,0.04423419254527934,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T15:00:00+01:00,0.0,0.0,0.27302432429931833,0.04569402993625122,0.0,0.0,0.04423419254527934,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T17:00:00+01:00,0.0,0.0,0.40362590079028426,0.11644607628915635,0.0,0.0,0.08846838509055868,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.15873479331888213,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.15873479331888213,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-17T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.15873479331888213,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T01:00:00+01:00,0.0,0.0,0.41000000000000003,0.15873479331888213,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T03:00:00+01:00,0.0,0.0,0.33629430297576146,0.06228833661880184,0.0,0.0,0.06904849568043604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T05:00:00+01:00,0.0,0.0,0.2802871347957615,0.06228833661880184,0.0,0.0,0.06904849568043604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T07:00:00+01:00,0.0,0.0,0.33545977387176124,0.06228833661880184,0.0,0.0,0.06904849568043604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T09:00:00+01:00,0.0,0.0,0.41000000000000003,0.10427971320212102,0.0,0.0,0.09080557398687802,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T11:00:00+01:00,0.0,0.0,0.41000000000000003,0.23445955033388166,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T13:00:00+01:00,0.0,0.0,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T15:00:00+01:00,0.0,0.0,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T17:00:00+01:00,0.0,0.0,0.41000000000000003,0.2883236999223819,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T19:00:00+01:00,0.0,0.0,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T21:00:00+01:00,0.0,0.0,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-18T23:00:00+01:00,0.0,0.0,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T01:00:00+01:00,0.0,0.0,0.41000000000000003,0.26409234929888276,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T03:00:00+01:00,0.0,0.0,0.41000000000000003,0.1269543839614915,0.0,0.0,0.08450048460350822,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T05:00:00+01:00,0.0,0.0,0.2842982677830721,0.1269543839614915,0.0,0.0,0.06904849568043604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T07:00:00+01:00,0.0,0.0,0.41000000000000003,0.1896322342138819,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T09:00:00+01:00,0.0,0.014095976499456583,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T11:00:00+01:00,0.0,0.014095976499456583,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T13:00:00+01:00,0.0,0.005749674624778343,0.41000000000000003,0.2854078962262114,0.0,0.0,0.11640621287400954,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T15:00:00+01:00,0.0,0.005749674624778343,0.41000000000000003,0.23539552966978453,0.0,0.0,0.06904849568043604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T17:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T19:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T21:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-19T23:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-20T01:00:00+01:00,0.0,0.04216463087553038,0.41000000000000003,0.3235289139663816,0.0,0.0,0.12238178376308724,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-20T03:00:00+01:00,0.0,0.04216463087553038,0.3986169931725415,0.1269543839614915,0.0,0.0,0.06904849568043604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-20T05:00:00+01:00,0.0,0.04216463087553038,0.41000000000000003,0.1269543839614915,0.0,0.0,0.096317159452977,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-20T07:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-20T09:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-20T11:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-20T13:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-20T15:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-20T17:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-20T19:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-20T21:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-20T23:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T01:00:00+01:00,0.0,0.08428825203250094,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T03:00:00+01:00,0.0,0.04216463087553038,0.41000000000000003,0.1269543839614915,0.0,0.0,0.09208360168797752,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T05:00:00+01:00,0.0,0.04216463087553038,0.33413005624754155,0.1269543839614915,0.0,0.0,0.06904849568043604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T07:00:00+01:00,0.0,0.04216463087553038,0.41000000000000003,0.3235289139663816,0.0,0.0,0.12265490190383724,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T09:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T11:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T13:00:00+01:00,0.0,0.04216463087553038,0.41000000000000003,0.2678383861892578,0.0,0.0,0.0726571589852109,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T15:00:00+01:00,0.0,0.04216463087553038,0.41000000000000003,0.21448454664403258,0.0,0.0,0.06904849568043604,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T17:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T19:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T21:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.3235289139663816,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-21T23:00:00+01:00,0.0,0.10337135311420349,0.41000000000000003,0.32352891396638167,0.0,0.0,0.17693677018111736,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T01:00:00+01:00,0.0,0.0,0.33674837421415976,0.15846314153455426,0.0,0.0,0.08780726703128541,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T03:00:00+01:00,0.0,0.0,0.24597933002363165,0.07967270073541376,0.0,0.0,0.033348926845954405,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T05:00:00+01:00,0.0,0.0,0.2622186896258659,0.06218173908317951,0.0,0.0,0.033348926845954405,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T07:00:00+01:00,0.0,0.0,0.3495408511787802,0.15846314153455424,0.0,0.0,0.08545662504275817,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T09:00:00+01:00,0.0,0.0,0.3495408511787802,0.15846314153455424,0.0,0.0,0.08545662504275817,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T11:00:00+01:00,0.0,0.0,0.3495408511787802,0.15846314153455424,0.0,0.0,0.08545662504275817,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T13:00:00+01:00,0.0,0.0,0.3495408511787802,0.06218173908317951,0.0,0.0,0.04038430216303977,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T15:00:00+01:00,0.0,0.0,0.3156492151758659,0.10553304980317875,0.0,0.0,0.033348926845954405,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T17:00:00+01:00,0.0,0.0,0.3495408511787802,0.15846314153455424,0.0,0.0,0.08545662504275817,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T19:00:00+01:00,0.0,0.0,0.3495408511787802,0.15846314153455424,0.0,0.0,0.08545662504275817,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T21:00:00+01:00,0.0,0.0,0.3495408511787802,0.15846314153455424,0.0,0.0,0.08545662504275817,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-22T23:00:00+01:00,0.0,0.0,0.3495408511787802,0.15846314153455424,0.0,0.0,0.08545662504275817,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-23T01:00:00+01:00,0.0,0.0,0.3495408511787802,0.15846314153455424,0.0,0.0,0.08545662504275817,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-23T03:00:00+01:00,0.0,0.0,0.3495408511787802,0.06218173908317951,0.0,0.0,0.04790155630803897,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-23T05:00:00+01:00,0.0,0.0,0.3495408511787802,0.06218173908317951,0.0,0.0,0.04094116482803892,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-23T07:00:00+01:00,0.0,0.0,0.3495408511787802,0.15846314153455424,0.0,0.0,0.08545662504275817,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-23T09:00:00+01:00,0.0,0.0,0.3495408511787802,0.15846314153455424,0.0,0.0,0.08545662504275817,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-23T11:00:00+01:00,0.0,0.0,0.3226098738972429,0.1461888799133035,0.0,0.0,0.033348926845954405,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-23T13:00:00+01:00,0.0,0.0,0.30022431826568186,0.05507064640784699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-23T15:00:00+01:00,0.0,0.0,0.28979390774068187,0.05507064640784699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-23T17:00:00+01:00,0.0,0.0,0.305374048437059,0.14034132471677138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-23T19:00:00+01:00,0.0,0.0,0.305374048437059,0.14034132471677138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-23T21:00:00+01:00,0.0,0.0,0.305374048437059,0.14034132471677138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-23T23:00:00+01:00,0.0,0.0,0.305374048437059,0.14034132471677138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-24T01:00:00+01:00,0.0,0.0,0.305374048437059,0.14034132471677138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-24T03:00:00+01:00,0.0,0.0,0.305374048437059,0.14034132471677138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-24T05:00:00+01:00,0.0,0.0,0.305374048437059,0.14034132471677138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-24T07:00:00+01:00,0.0,0.0,0.305374048437059,0.14034132471677138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-24T09:00:00+01:00,0.0,0.0,0.305374048437059,0.10999701387637657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-24T11:00:00+01:00,0.0,0.0,0.18501985281747876,0.04143684978431603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-24T13:00:00+01:00,0.0,0.0,0.10799316762094742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-24T15:00:00+01:00,0.0,0.0,0.10799316762094742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-24T17:00:00+01:00,0.0,0.0,0.10799316762094743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-24T19:00:00+01:00,0.0,0.0,0.10799316762094743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-24T21:00:00+01:00,0.0,0.0,0.10799316762094743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-24T23:00:00+01:00,0.0,0.0,0.10799316762094743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-25T01:00:00+01:00,0.0,0.0,0.10799316762094743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-25T03:00:00+01:00,0.0,0.0,0.04214367516915021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-25T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-25T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-25T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-25T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-25T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-25T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-25T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-25T19:00:00+01:00,0.0,0.0,0.15277322414180916,0.049939927334202404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-25T21:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-25T23:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-26T01:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-26T03:00:00+01:00,0.0,0.0,0.3372346889902047,0.05202075763979416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-26T05:00:00+01:00,0.0,0.0,0.34357413198020426,0.05202075763979416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-26T07:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-26T09:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-26T11:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-26T13:00:00+01:00,0.0,0.0,0.39148138686338596,0.12743877796161274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-26T15:00:00+01:00,0.0,0.0,0.39148138686338596,0.12747553191161293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-26T17:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-26T19:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-26T21:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-26T23:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-27T01:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-27T03:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-27T05:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-27T07:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-27T09:00:00+01:00,0.0,0.0,0.39148138686338596,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-27T11:00:00+01:00,0.0,0.0,0.3367998283107888,0.132569027533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-27T13:00:00+01:00,0.0,0.0,0.23126859709267605,0.12726626643232228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-27T15:00:00+01:00,0.0,0.0,0.30055432459079595,0.04993992733420241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-27T17:00:00+01:00,0.0,0.0,0.3367998283107889,0.12726626643232228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-27T19:00:00+01:00,0.0,0.0,0.3367998283107889,0.12726626643232228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-27T21:00:00+01:00,0.0,0.0,0.3367998283107889,0.12726626643232228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-27T23:00:00+01:00,0.0,0.0,0.3367998283107889,0.12726626643232228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-28T01:00:00+01:00,0.0,0.0,0.3367998283107889,0.12726626643232228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-28T03:00:00+01:00,0.0,0.0,0.33513390099767526,0.12726626643232228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-28T05:00:00+01:00,0.0,0.0,0.3367998283107889,0.12726626643232228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-01-28T07:00:00+01:00,0.0,0.0,0.3367998283107889,0.12726626643232228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
