Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,Coal1,Coal2,Nuclear1,Nuclear2
sc2015,y2030,2030-01-15T05:00:00+01:00,0.0,0.0,0.9889660485768033,0.41200738511977775,0.0,0.0,0.40624378196341676,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-15T07:00:00+01:00,0.0,0.0,0.9889660485768033,0.41200738511977775,0.0,0.0,0.40624378196341676,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-15T09:00:00+01:00,0.0,0.0,0.9889660485768033,0.41200738511977775,0.0,0.0,0.40624378196341676,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-15T11:00:00+01:00,0.0,0.0,0.9889660485768033,0.41200738511977775,0.0,0.0,0.40624378196341676,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-15T13:00:00+01:00,0.0,0.0,0.9889660485768033,0.41200738511977775,0.0,0.0,0.40624378196341676,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-15T15:00:00+01:00,0.0,0.0,0.9889660485768033,0.41200738511977775,0.0,0.0,0.40624378196341676,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-15T17:00:00+01:00,0.0,0.0,0.9889660485768033,0.41200738511977775,0.0,0.0,0.40624378196341676,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-15T19:00:00+01:00,0.0,0.0,0.9889660485768033,0.41200738511977775,0.0,0.0,0.40624378196341676,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-15T21:00:00+01:00,0.0,0.0,0.9889660485768033,0.41200738511977775,0.0,0.0,0.40624378196341676,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-15T23:00:00+01:00,0.0,0.0,0.9889660485768033,0.41200738511977775,0.0,0.0,0.40624378196341676,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-16T01:00:00+01:00,0.0,0.0,0.9493113896843017,0.3070835345178173,0.0,0.0,0.20312189098170838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-16T03:00:00+01:00,0.0,0.0,0.9493113896843017,0.3070835345178173,0.0,0.0,0.20312189098170838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-16T05:00:00+01:00,0.0,0.0,0.9493113896843017,0.3070835345178173,0.0,0.0,0.20312189098170838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-16T07:00:00+01:00,0.0,0.0,0.9493113896843017,0.3070835345178173,0.0,0.0,0.20312189098170838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-16T09:00:00+01:00,0.0,0.0,0.9493113896843017,0.3070835345178173,0.0,0.0,0.20312189098170838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-16T11:00:00+01:00,0.0,0.0,0.9493113896843017,0.3070835345178173,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-16T13:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-16T15:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-16T17:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-16T19:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-16T21:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-16T23:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-17T01:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-17T03:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-17T05:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-17T07:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-17T09:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-17T11:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-17T13:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-17T15:00:00+01:00,0.0,0.0,0.9493113896843017,0.29480019313710465,0.0,0.0,0.10788827450068131,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-17T17:00:00+01:00,0.0,0.0,0.9844534165616688,0.29480019313710465,0.0,0.0,0.21577654900136262,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-17T19:00:00+01:00,0.0,0.0,1.0,0.40186023625033446,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-17T21:00:00+01:00,0.0,0.0,1.0,0.40186023625033446,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-17T23:00:00+01:00,0.0,0.0,1.0,0.40186023625033446,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-18T01:00:00+01:00,0.0,0.0,1.0,0.40186023625033446,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-18T03:00:00+01:00,0.0,0.0,1.0,0.40186023625033446,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-18T05:00:00+01:00,0.0,0.0,1.0,0.40186023625033446,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-18T07:00:00+01:00,0.0,0.0,1.0,0.40186023625033446,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-18T09:00:00+01:00,0.0,0.0,1.0,0.40186023625033446,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-18T11:00:00+01:00,0.0,0.0,1.0,0.5935684818579282,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-18T13:00:00+01:00,0.0,0.0,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-18T15:00:00+01:00,0.0,0.0,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-18T17:00:00+01:00,0.0,0.0,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-18T19:00:00+01:00,0.0,0.0,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-18T21:00:00+01:00,0.0,0.0,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-18T23:00:00+01:00,0.0,0.0,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-19T01:00:00+01:00,0.0,0.0,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-19T03:00:00+01:00,0.0,0.0,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-19T05:00:00+01:00,0.0,0.0,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-19T07:00:00+01:00,0.0,0.0,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-19T09:00:00+01:00,0.0,0.07418934999713991,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-19T11:00:00+01:00,0.0,0.07418934999713991,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-19T13:00:00+01:00,0.0,0.07418934999713991,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-19T15:00:00+01:00,0.0,0.07418934999713991,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-19T17:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-19T19:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-19T21:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-19T23:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-20T01:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-20T03:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-20T05:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-20T07:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-20T09:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-20T11:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-20T13:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-20T15:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-20T17:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-20T19:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-20T21:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-20T23:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-21T01:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-21T03:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-21T05:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-21T07:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-21T09:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-21T11:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-21T13:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-21T15:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-21T17:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-21T19:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-21T21:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-21T23:00:00+01:00,0.0,0.54405975323265,1.0,0.8190605416870419,0.0,0.0,0.43155309800272523,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-22T01:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.2231223052155102,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-22T03:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-22T05:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-22T07:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-22T09:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-22T11:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-22T13:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-22T15:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-22T17:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-22T19:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-22T21:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-22T23:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-23T01:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-23T03:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-23T05:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-23T07:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-23T09:00:00+01:00,0.0,0.0,0.852538661411659,0.40117251021406136,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-23T11:00:00+01:00,0.0,0.0,0.852538661411659,0.370098430160262,0.0,0.0,0.20843079278721502,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-23T13:00:00+01:00,0.0,0.0,0.7448147522855098,0.35529449295385157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-23T15:00:00+01:00,0.0,0.0,0.7448147522855098,0.35529449295385157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-23T17:00:00+01:00,0.0,0.0,0.7448147522855098,0.35529449295385157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-23T19:00:00+01:00,0.0,0.0,0.7448147522855098,0.35529449295385157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-23T21:00:00+01:00,0.0,0.0,0.7448147522855098,0.35529449295385157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-23T23:00:00+01:00,0.0,0.0,0.7448147522855098,0.35529449295385157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-24T01:00:00+01:00,0.0,0.0,0.7448147522855098,0.35529449295385157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-24T03:00:00+01:00,0.0,0.0,0.7448147522855098,0.35529449295385157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-24T05:00:00+01:00,0.0,0.0,0.7448147522855098,0.35529449295385157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-24T07:00:00+01:00,0.0,0.0,0.7448147522855098,0.35529449295385157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-24T09:00:00+01:00,0.0,0.0,0.7448147522855098,0.2784734528515862,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-24T11:00:00+01:00,0.0,0.0,0.7448147522855098,0.26733451473752273,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-24T13:00:00+01:00,0.0,0.0,0.2633979698071888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-24T15:00:00+01:00,0.0,0.0,0.2633979698071888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-24T17:00:00+01:00,0.0,0.0,0.2633979698071888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-24T19:00:00+01:00,0.0,0.0,0.2633979698071888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-24T21:00:00+01:00,0.0,0.0,0.2633979698071888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-24T23:00:00+01:00,0.0,0.0,0.2633979698071888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-25T01:00:00+01:00,0.0,0.0,0.2633979698071888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-25T03:00:00+01:00,0.0,0.0,0.2633979698071888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-25T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-25T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-25T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-25T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-25T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-25T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-25T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-25T19:00:00+01:00,0.0,0.0,0.9548326508863072,0.32219307957549936,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-25T21:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-25T23:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-26T01:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-26T03:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-26T05:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-26T07:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-26T09:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-26T11:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-26T13:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-26T15:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-26T17:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-26T19:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-26T21:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-26T23:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-27T01:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-27T03:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-27T05:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-27T07:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-27T09:00:00+01:00,0.0,0.0,0.9548326508863072,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-27T11:00:00+01:00,0.0,0.0,0.8214629958799728,0.3356177912244785,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-27T13:00:00+01:00,0.0,0.0,0.8214629958799728,0.3221930795754994,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-27T15:00:00+01:00,0.0,0.0,0.8214629958799728,0.3221930795754994,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-27T17:00:00+01:00,0.0,0.0,0.8214629958799728,0.3221930795754994,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-27T19:00:00+01:00,0.0,0.0,0.8214629958799728,0.3221930795754994,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-27T21:00:00+01:00,0.0,0.0,0.8214629958799728,0.3221930795754994,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-27T23:00:00+01:00,0.0,0.0,0.8214629958799728,0.3221930795754994,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-28T01:00:00+01:00,0.0,0.0,0.8214629958799728,0.3221930795754994,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-28T03:00:00+01:00,0.0,0.0,0.8214629958799728,0.3221930795754994,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-28T05:00:00+01:00,0.0,0.0,0.8214629958799728,0.3221930795754994,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-28T07:00:00+01:00,0.0,0.0,0.8214629958799728,0.3221930795754994,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-28T09:00:00+01:00,0.0,0.0,0.8214629958799728,0.3221930795754994,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-28T11:00:00+01:00,0.0,0.0,0.8214629958799728,0.3221930795754994,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-28T13:00:00+01:00,0.0,0.0,0.7892726055009749,0.31483378222688446,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-28T15:00:00+01:00,0.0,0.0,0.7892726055009749,0.31483378222688446,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-28T17:00:00+01:00,0.0,0.0,0.7892726055009749,0.31483378222688446,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-28T19:00:00+01:00,0.0,0.0,0.7892726055009749,0.31483378222688446,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-28T21:00:00+01:00,0.0,0.0,0.7892726055009749,0.31483378222688446,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-28T23:00:00+01:00,0.0,0.0,0.7892726055009749,0.31483378222688446,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-29T01:00:00+01:00,0.0,0.0,0.7892726055009749,0.31483378222688446,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-29T03:00:00+01:00,0.0,0.0,0.7892726055009749,0.20572211639138743,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-29T05:00:00+01:00,0.0,0.0,0.7892726055009749,0.20572211639138743,0.0,0.0,0.0,0.0,0.0,1.0,1.0
sc2015,y2030,2030-01-29T07:00:00+01:00,0.0,0.0,0.7892726055009749,0.20572211639138743,0.0,0.0,0.0,0.0,0.0,1.0,1.0
